2024-12-24 23:04:22.964 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 01:47:10.417 | INFO     | uvicorn.supervisors.basereload:startup:80 - Started reloader process [192530] using WatchFiles
2024-12-25 01:47:11.367 | INFO     | app.main:lifespan:40 - Starting up...
2024-12-25 01:47:16.190 | INFO     | uvicorn.supervisors.basereload:shutdown:112 - Stopping reloader process [192530]
2024-12-25 01:47:47.264 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 01:47:47.264 | INFO     | uvicorn.supervisors.basereload:startup:80 - Started reloader process [193083] using WatchFiles
2024-12-25 01:47:48.279 | INFO     | app.main:lifespan:40 - Starting up...
2024-12-25 01:47:57.553 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/main.py'. Reloading...
2024-12-25 01:47:58.861 | INFO     | app.main:lifespan:40 - Starting up...
2024-12-25 01:48:33.662 | INFO     | uvicorn.supervisors.basereload:shutdown:112 - Stopping reloader process [193083]
2024-12-25 01:53:05.379 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 01:53:05.380 | INFO     | uvicorn.supervisors.basereload:startup:80 - Started reloader process [196685] using WatchFiles
2024-12-25 01:53:06.350 | INFO     | app.main:lifespan:40 - Starting up...
2024-12-25 01:53:40.522 | WARNING  | uvicorn.supervisors.basereload:run:55 - WatchFiles detected changes in 'app/database/schema.py'. Reloading...
2024-12-25 01:53:41.696 | INFO     | app.main:lifespan:40 - Starting up...
2024-12-25 01:54:03.051 | INFO     | uvicorn.supervisors.basereload:shutdown:112 - Stopping reloader process [196685]
2024-12-25 01:54:05.718 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 01:54:05.719 | INFO     | uvicorn.supervisors.basereload:startup:80 - Started reloader process [197407] using WatchFiles
2024-12-25 01:54:06.706 | INFO     | app.main:lifespan:40 - Starting up...
2024-12-25 01:54:08.081 | INFO     | uvicorn.supervisors.basereload:shutdown:112 - Stopping reloader process [197407]
2024-12-25 02:00:11.392 | INFO     | uvicorn.config:bind_socket:524 - Uvicorn running on http://127.0.0.1:7777 (Press CTRL+C to quit)
2024-12-25 02:00:11.393 | INFO     | uvicorn.supervisors.basereload:startup:80 - Started reloader process [201413] using WatchFiles
2024-12-25 02:00:12.269 | INFO     | app.main:lifespan:32 - Starting up...
2024-12-25 02:00:30.034 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin
2024-12-25 02:00:30.035 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:00:30.035 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:00:30.035 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:00:30.036 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:00:30.036 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 02:00:30.036 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:00:30.037 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:00:30.037 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:00:30.037 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:00:30.037 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:00:30.037 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:00:30.038 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 02:00:30.038 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 02:00:30.038 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 02:00:30.039 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: none
2024-12-25 02:00:30.039 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-user: ?1
2024-12-25 02:00:30.039 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 02:00:30.044 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/
2024-12-25 02:00:30.045 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:00:30.045 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:00:30.045 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:00:30.046 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:00:30.046 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8
2024-12-25 02:00:30.046 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:00:30.046 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:00:30.047 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:00:30.047 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:00:30.047 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:00:30.047 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:00:30.048 | DEBUG    | app.middlewares.log:log_middle:23 - 	upgrade-insecure-requests: 1
2024-12-25 02:00:30.049 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: document
2024-12-25 02:00:30.050 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: navigate
2024-12-25 02:00:30.051 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: none
2024-12-25 02:00:30.052 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-user: ?1
2024-12-25 02:00:30.052 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=0, i
2024-12-25 02:00:30.187 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/tabler.min.css
2024-12-25 02:00:30.187 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:00:30.188 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:00:30.188 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:00:30.189 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:00:30.190 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:00:30.190 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:00:30.190 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:00:30.191 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:00:30.191 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:00:30.191 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:00:30.192 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/
2024-12-25 02:00:30.192 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:00:30.192 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:00:30.192 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:00:30.192 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:00:30.193 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:00:30.194 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/tabler-icons.min.css
2024-12-25 02:00:30.194 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:00:30.195 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:00:30.195 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:00:30.195 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:00:30.195 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:00:30.195 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:00:30.196 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:00:30.196 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:00:30.196 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:00:30.196 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:00:30.196 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/
2024-12-25 02:00:30.197 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:00:30.197 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:00:30.197 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:00:30.198 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:00:30.199 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:00:30.202 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/fontawesome.min.css
2024-12-25 02:00:30.202 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:00:30.203 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:00:30.203 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:00:30.204 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:00:30.204 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:00:30.204 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:00:30.205 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:00:30.205 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:00:30.205 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:00:30.206 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:00:30.206 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/
2024-12-25 02:00:30.206 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:00:30.206 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:00:30.207 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:00:30.207 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:00:30.207 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:00:30.209 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/select2.min.css
2024-12-25 02:00:30.209 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:00:30.209 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:00:30.209 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:00:30.210 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:00:30.210 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:00:30.210 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:00:30.211 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:00:30.211 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:00:30.211 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:00:30.211 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:00:30.211 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/
2024-12-25 02:00:30.212 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:00:30.212 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:00:30.212 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:00:30.213 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:00:30.213 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:00:30.223 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/flatpickr.min.css
2024-12-25 02:00:30.223 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:00:30.224 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:00:30.224 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:00:30.224 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:00:30.225 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:00:30.225 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:00:30.225 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:00:30.225 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:00:30.225 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:00:30.226 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:00:30.226 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/
2024-12-25 02:00:30.226 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:00:30.226 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:00:30.227 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:00:30.227 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:00:30.227 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:00:30.228 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/css/main.css
2024-12-25 02:00:30.228 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:00:30.229 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:00:30.229 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:00:30.229 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
2024-12-25 02:00:30.230 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept: text/css,*/*;q=0.1
2024-12-25 02:00:30.230 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-language: en-US,en;q=0.5
2024-12-25 02:00:30.230 | DEBUG    | app.middlewares.log:log_middle:23 - 	accept-encoding: gzip, deflate, br, zstd
2024-12-25 02:00:30.231 | DEBUG    | app.middlewares.log:log_middle:23 - 	dnt: 1
2024-12-25 02:00:30.232 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-gpc: 1
2024-12-25 02:00:30.232 | DEBUG    | app.middlewares.log:log_middle:23 - 	connection: keep-alive
2024-12-25 02:00:30.232 | DEBUG    | app.middlewares.log:log_middle:23 - 	referer: http://localhost:7777/admin/
2024-12-25 02:00:30.233 | DEBUG    | app.middlewares.log:log_middle:23 - 	cookie: myAwesomeCookieName2=true; _ga_ED940RB4R4=GS1.1.1731079146.2.0.1731079146.0.0.0; _ga=GA1.1.1356130831.1731074796; pma_lang=en; PHPSESSID=v28ocafeq8ks5adrcvdkf9uu2g; access_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiJvd25lcl9iMGQ0MmJiYi1lN2VlLTQwMGItYjk5Mi01YTNjNWEwMWM0NTAiLCJqdGkiOiJmOTE4MzAzMS1kZGMwLTRiMzItODRhMy0wYTUyNTQzMmRiMTUiLCJ0eXBlIjoiYWNjZXNzIiwiZnJlc2giOmZhbHNlLCJjc3JmIjoiIiwiaWF0IjoxNzM1MDcxMDcxLCJleHAiOjE3MzU2NzU4NzEuMjM3Mzc5fQ.C60JmpPkra6xiJVtgCz4ItWjzK7aHJVMn89IZBYrGqI
2024-12-25 02:00:30.233 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-dest: style
2024-12-25 02:00:30.234 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-mode: no-cors
2024-12-25 02:00:30.234 | DEBUG    | app.middlewares.log:log_middle:23 - 	sec-fetch-site: same-origin
2024-12-25 02:00:30.235 | DEBUG    | app.middlewares.log:log_middle:23 - 	priority: u=2
2024-12-25 02:00:30.247 | DEBUG    | app.middlewares.log:log_middle:13 - GET http://localhost:7777/admin/statics/js/jquery.min.js
2024-12-25 02:00:30.248 | DEBUG    | app.middlewares.log:log_middle:15 - Params:
2024-12-25 02:00:30.249 | DEBUG    | app.middlewares.log:log_middle:21 - Headers:
2024-12-25 02:00:30.250 | DEBUG    | app.middlewares.log:log_middle:23 - 	host: localhost:7777
2024-12-25 02:00:30.251 | DEBUG    | app.middlewares.log:log_middle:23 - 	user-agent: Mozilla/5.0 (X11; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0
